3.611493494411723805e+04,3.572293527923644433e+04,3.529675902763628983e+04,3.483742197702975682e+04,3.434601183261373808e+04,3.382368487013660342e+04,3.327166241567862016e+04,3.269122716496732392e+04,3.208371935545640372e+04,3.145053280475164502e+04,3.079311082926859308e+04,3.011294205725641223e+04,2.941155615051650602e+04,2.869051944928631565e+04,2.795143055484766228e+04,2.719591586445273060e+04,2.642562507314473987e+04,2.564222665698056881e+04,2.484740335204284565e+04,2.404284764345969961e+04,2.323025727843246568e+04,2.241133081700699768e+04,2.158776323401399350e+04,2.076124158525160601e+04,1.993344075058749513e+04,1.910601926622446626e+04,1.828061525790226369e+04,1.745884248630168440e+04,1.664228651537926271e+04,1.583250101379147782e+04,1.503100419897253050e+04,1.423927543280793725e+04,1.345875197720462529e+04,1.269082591719582706e+04,1.193684125854052945e+04,1.119809120608559715e+04,1.047581562845522603e+04,9.771198713921490707e+03,9.085366821593444911e+03,8.419386531342979652e+03,7.774262895167085844e+03,7.150937891970128476e+03,6.550289087039269361e+03,5.973128496783598166e+03,5.420201658615811539e+03,4.892186905175889478e+03,4.389694841432513385e+03,3.913268022551360900e+03,3.463380829792356963e+03,3.040439541092404397e+03,2.644782592407715129e+03,2.276681025332684840e+03,1.936339115981552368e+03,1.623895179616597488e+03,1.339422545033409051e+03,1.082930692271419957e+03,8.543665468068870723e+02,6.536159230073329809e+02,4.805051092814314302e+02,3.348025870473145460e+02,2.162208753655573616e+02,1.244184928412297211e+02,5.900202819226302609e+01,1.952831070930654178e+01,5.506671694899031522e+00,1.640128786708928033e+01,5.163359764413558395e+01,1.105847811921739066e+02,1.925982951161253141e+02,2.969824527048581331e+02,4.230130407039545162e+02,5.699359636823758137e+02,7.369699071817645972e+02,9.233090109880901082e+02,1.128125544043350828e+03,1.350572572719184564e+03,1.589786614402550185e+03,1.844890268595375574e+03,2.114994818003186992e+03,2.399202792380669052e+03,2.696610488214142151e+03,3.006310437648731750e+03,3.327393820412039531e+03,3.658952812842702315e+03,4.000082868501186113e+03,4.349884925218900207e+03,4.707467533828771593e+03,5.071948904214465074e+03,5.442458864714208175e+03,5.818140731317357677e+03,6.198153083495967621e+03,6.581671443917533907e+03,6.967889859688071738e+03,7.356022383174185052e+03,7.745304450848563647e+03,8.134994158992588382e+03,8.524373435472945857e+03,8.912749107182569787e+03,9.299453863101422030e+03,9.683847113286348758e+03,1.006531574444094258e+04,1.044327477304614149e+04,1.081716789734752274e+04,1.118646794979612059e+04,1.155067725182568392e+04,1.190932787311875109e+04,1.226198179776696270e+04,1.260823099996766359e+04,1.294769743211686546e+04,1.328003292835980028e+04,1.360491902684300840e+04,1.392206671407620888e+04,1.423121609495861230e+04,1.453213599215188697e+04,1.482462347859141482e+04,1.510850334701900829e+04,1.538362752049352457e+04,1.564987440789106404e+04,1.590714820844543283e+04,1.615537816940027005e+04,1.639451780084906932e+04,1.662454405182889241e+04,1.684545645170593343e+04,1.705727622085069015e+04,1.726004535454434517e+04,1.745382568398946751e+04,1.763869791821645049e+04,1.781476067058317494e+04,1.798212947346147121e+04,1.814093578458831325e+04,1.829132598843573214e+04,1.843346039582022422e+04,1.856751224483189435e+04,1.869366670601584337e+04,1.881211989458520111e+04,1.892307789228606634e+04,1.902675578137264165e+04,1.912337669298430046e+04,1.921317087204807831e+04,1.929637476066021190e+04,1.937323010172921931e+04,1.944398306449265874e+04,1.950888339335027922e+04,1.956818358128664840e+04,1.962213806899275005e+04,1.967100247063112693e+04,1.971503282703218792e+04,1.975448488695272681e+04,1.978961341688058383e+04,1.982067153972276355e+04,1.984791010257892049e+04,1.987157707366917384e+04,1.989191696836143819e+04,1.990917030412730674e+04,1.992357308414520594e+04,1.993535630916940499e+04,1.994474551719106967e+04,1.995196035033202861e+04,1.995721414833841482e+04,1.996071356797337648e+04,1.996265822755109548e+04,1.996324037580555523e+04,1.996264458424764962e+04,1.996104746213401086e+04,1.995861739314798251e+04,1.995551429288057261e+04,1.995188938619413602e+04,1.994788500355486030e+04,1.994363439543142522e+04,1.993926156387667652e+04,1.993488111043527533e+04,1.993059809955401943e+04,1.992650793671150677e+04,1.992269626053043976e+04,1.991923884818770603e+04,1.991620153349518296e+04,1.991364013708568746e+04,1.991160040820620270e+04,1.991011797768945326e+04,1.990921832174948577e+04,1.990891673632202583e+04,1.990921832174949304e+04,1.991011797768946053e+04,1.991160040820616996e+04,1.991364013708570201e+04,1.991620153349517568e+04,1.991923884818771330e+04,1.992269626053043248e+04,1.992650793671150677e+04,1.993059809955400488e+04,1.993488111043525714e+04,1.993926156387665469e+04,1.994363439543139248e+04,1.994788500355485303e+04,1.995188938619412875e+04,1.995551429288055078e+04,1.995861739314797160e+04,1.996104746213401813e+04,1.996264458424763507e+04,1.996324037580552977e+04,1.996265822755111003e+04,1.996071356797337648e+04,1.995721414833840026e+04,1.995196035033202133e+04,1.994474551719105511e+04,1.993535630916939044e+04,1.992357308414515865e+04,1.990917030412729218e+04,1.989191696836139818e+04,1.987157707366914110e+04,1.984791010257892049e+04,1.982067153972274536e+04,1.978961341688055109e+04,1.975448488695270498e+04,1.971503282703214063e+04,1.967100247063111237e+04,1.962213806899270276e+04,1.956818358128660839e+04,1.950888339335022465e+04,1.944398306449263691e+04,1.937323010172917202e+04,1.929637476066017553e+04,1.921317087204805648e+04,1.912337669298426044e+04,1.902675578137258344e+04,1.892307789228601905e+04,1.881211989458516837e+04,1.869366670601580336e+04,1.856751224483186525e+04,1.843346039582018420e+04,1.829132598843567757e+04,1.814093578458828415e+04,1.798212947346143847e+04,1.781476067058314220e+04,1.763869791821643230e+04,1.745382568398942749e+04,1.726004535454430879e+04,1.705727622085066105e+04,1.684545645170591160e+04,1.662454405182886330e+04,1.639451780084903294e+04,1.615537816940025368e+04,1.590714820844540736e+04,1.564987440789102584e+04,1.538362752049348637e+04,1.510850334701900283e+04,1.482462347859138390e+04,1.453213599215186514e+04,1.423121609495859593e+04,1.392206671407616523e+04,1.360491902684299021e+04,1.328003292835976390e+04,1.294769743211681998e+04,1.260823099996760902e+04,1.226198179776689722e+04,1.190932787311870379e+04,1.155067725182564391e+04,1.118646794979606057e+04,1.081716789734747181e+04,1.044327477304610329e+04,1.006531574444089892e+04,9.683847113286323292e+03,9.299453863101409297e+03,8.912749107182537045e+03,8.524373435472931305e+03,8.134994158992557459e+03,7.745304450848533634e+03,7.356022383174165952e+03,6.967889859688069009e+03,6.581671443917533907e+03,6.198153083495976716e+03,5.818140731317364043e+03,5.442458864714212723e+03,5.071948904214467802e+03,4.707467533828775231e+03,4.349884925218903845e+03,4.000082868501190660e+03,3.658952812842704134e+03,3.327393820412052719e+03,3.006310437648739935e+03,2.696610488214144425e+03,2.399202792380675419e+03,2.114994818003184719e+03,1.844890268595388306e+03,1.589786614402556552e+03,1.350572572719190248e+03,1.128125544043356058e+03,9.233090109880951104e+02,7.369699071817719869e+02,5.699359636823811570e+02,4.230130407039600300e+02,2.969824527048623395e+02,1.925982951161284973e+02,1.105847811921749155e+02,5.163359764413591790e+01,1.640128786709049891e+01,5.506671694899975655e+00,1.952831070930742996e+01,5.900202819226388584e+01,1.244184928412302753e+02,2.162208753655610565e+02,3.348025870473180703e+02,4.805051092814350113e+02,6.536159230073342314e+02,8.543665468068893460e+02,1.082930692271423140e+03,1.339422545033412689e+03,1.623895179616600899e+03,1.936339115981546684e+03,2.276681025332673016e+03,2.644782592407703305e+03,3.040439541092394393e+03,3.463380829792340137e+03,3.913268022551342256e+03,4.389694841432497014e+03,4.892186905175871289e+03,5.420201658615786982e+03,5.973128496783574519e+03,6.550289087039241167e+03,7.150937891970103919e+03,7.774262895167050374e+03,8.419386531342946910e+03,9.085366821593412169e+03,9.771198713921457966e+03,1.047581562845518783e+04,1.119809120608556259e+04,1.193684125854048943e+04,1.269082591719578340e+04,1.345875197720458891e+04,1.423927543280788996e+04,1.503100419897248867e+04,1.583250101379143234e+04,1.664228651537921178e+04,1.745884248630165530e+04,1.828061525790224186e+04,1.910601926622443352e+04,1.993344075058746239e+04,2.076124158525158055e+04,2.158776323401396803e+04,2.241133081700697221e+04,2.323025727843246568e+04,2.404284764345966323e+04,2.484740335204280927e+04,2.564222665698055062e+04,2.642562507314472168e+04,2.719591586445270150e+04,2.795143055484762226e+04,2.869051944928626472e+04,2.941155615051642599e+04,3.011294205725636130e+04,3.079311082926853487e+04,3.145053280475157590e+04,3.208371935545634187e+04,3.269122716496724024e+04,3.327166241567855468e+04,3.382368487013655249e+04,3.434601183261367260e+04,3.483742197702969861e+04,3.529675902763622435e+04,3.572293527923637885e+04
3.572435105224133440e+04,3.529513054613096028e+04,3.483239899596351461e+04,3.433725787112425314e+04,3.381087881601284607e+04,3.325450007279719284e+04,3.266942273736945208e+04,3.205700686200696509e+04,3.141866741862002527e+04,3.075587013679281881e+04,3.007012723109369472e+04,2.936299303234558465e+04,2.863605953770703127e+04,2.789095189451875194e+04,2.712932383291993756e+04,2.635285306223412772e+04,2.556323664606565944e+04,2.476218637093739744e+04,2.395142412313684690e+04,2.313267728822620847e+04,2.230767418740878202e+04,2.147813956463687282e+04,2.064579013799100358e+04,1.981233022846359381e+04,1.897944747884122989e+04,1.814880867490183300e+04,1.732205568062876046e+04,1.650080149859541416e+04,1.568662646609313742e+04,1.488107459696644219e+04,1.408565007848411369e+04,1.330181393191489042e+04,1.253098084479781392e+04,1.177451618219902230e+04,1.103373318353461764e+04,1.030989035081486873e+04,9.604189033431195639e+03,8.917771213867921688e+03,8.251717497977380845e+03,7.607045312713507883e+03,6.984707313477631942e+03,6.385590002493675456e+03,5.810512558901579723e+03,5.260225880538997444e+03,4.735411836675899394e+03,4.236682730276098482e+03,3.764580967686738859e+03,3.319578933003597285e+03,2.902079063728265282e+03,2.512414123725800437e+03,2.150847668908970263e+03,1.817574700520324541e+03,1.512722500357299623e+03,1.236351641789515725e+03,9.884571699531859394e+02,7.689699440757999582e+02,5.777581344861329171e+02,4.146288665010276873e+02,2.793300030518304879e+02,1.715520576204918370e+02,9.093022879848741979e+01,3.704654756109932379e+01,9.432128165252551710e+00,7.569513431113067625e+00,3.089510505559517028e+01,7.880166952965818439e+01,1.506409101901702741e+02,2.457260959306523773e+02,3.633347371226630571e+02,5.027112993600157438e+02,6.630699457305451006e+02,8.435972984437488549e+02,1.043455210796008487e+03,1.261783540637039778e+03,1.497702916710594536e+03,1.750317489477377194e+03,2.018717658287687073e+03,2.301982767053501448e+03,2.599183760873047049e+03,2.909385796383926390e+03,3.231650798961720739e+03,3.565039960237666946e+03,3.908616169780567361e+03,4.261446375171682121e+03,4.622603865096326444e+03,4.991170470479490177e+03,5.366238679103862523e+03,5.746913659565339003e+03,6.132315190841579351e+03,6.521579494171181977e+03,6.913860964365005202e+03,7.308333798091610333e+03,7.704193517098882694e+03,8.100658384748002391e+03,8.496970714644543477e+03,8.892398070553790603e+03,9.286234357179611834e+03,9.677800801769850295e+03,1.006644682688331704e+04,1.045155081501285531e+04,1.083252076610609402e+04,1.120879484935754226e+04,1.157984185096315741e+04,1.194516151982900192e+04,1.230428481351139635e+04,1.265677404693198696e+04,1.300222294666162816e+04,1.334025661379688427e+04,1.367053139866657511e+04,1.399273469079796450e+04,1.430658462774737382e+04,1.461182972655394951e+04,1.490824844171179393e+04,1.519564865367073617e+04,1.547386709197416349e+04,1.574276869721961339e+04,1.600224592608698731e+04,1.625221800372136022e+04,1.649263012777842596e+04,1.672345262844781610e+04,1.694468008875686064e+04,1.715633042942987595e+04,1.735844396253446757e+04,1.755108241808687671e+04,1.773432794771653062e+04,1.790828210940177814e+04,1.807306483719072639e+04,1.822881339970870977e+04,1.837568135113179960e+04,1.851383747817364565e+04,1.864346474648985895e+04,1.876475924975500675e+04,1.887792916450880148e+04,1.898319371370447334e+04,1.908078214172187654e+04,1.917093270343372205e+04,1.925389166973580723e+04,1.932991235176999544e+04,1.939925414588730200e+04,1.946218160121359688e+04,1.951896351149707334e+04,1.956987203273381238e+04,1.961518182788559352e+04,1.965516923982510707e+04,1.969011149346796810e+04,1.972028592787822708e+04,1.974596925896681932e+04,1.976743687323908307e+04,1.978496215289209431e+04,1.979881583241055705e+04,1.980926538666813212e+04,1.981657445040400489e+04,1.982100226881653725e+04,1.982280317889654907e+04,1.982222612100997867e+04,1.981951418013879811e+04,1.981490415609460615e+04,1.980862616193526264e+04,1.980090324974134273e+04,1.979195106284307622e+04,1.978197751353407875e+04,1.977118248526189200e+04,1.975975755825009037e+04,1.974788575747959476e+04,1.973574132194091726e+04,1.972348949406025713e+04,1.971128632820481289e+04,1.969927851718266538e+04,1.968760323567107844e+04,1.967638799953518173e+04,1.966575054003270998e+04,1.965579869194392450e+04,1.964663029471509071e+04,1.963833310576000440e+04,1.963098472512618173e+04,1.962465253080110051e+04,1.961939362400536629e+04,1.961525478389906857e+04,1.961227243120767889e+04,1.961047260035981162e+04,1.960987091981625417e+04,1.961047260035981162e+04,1.961227243120768617e+04,1.961525478389906857e+04,1.961939362400538448e+04,1.962465253080110779e+04,1.963098472512618901e+04,1.963833310575998985e+04,1.964663029471509071e+04,1.965579869194392450e+04,1.966575054003270998e+04,1.967638799953515991e+04,1.968760323567104570e+04,1.969927851718262536e+04,1.971128632820480561e+04,1.972348949406024258e+04,1.973574132194089907e+04,1.974788575747958748e+04,1.975975755825005763e+04,1.977118248526190291e+04,1.978197751353409694e+04,1.979195106284308713e+04,1.980090324974131727e+04,1.980862616193524082e+04,1.981490415609458796e+04,1.981951418013880902e+04,1.982222612100994957e+04,1.982280317889653088e+04,1.982100226881652634e+04,1.981657445040399762e+04,1.980926538666811757e+04,1.979881583241053158e+04,1.978496215289206884e+04,1.976743687323906852e+04,1.974596925896679386e+04,1.972028592787820526e+04,1.969011149346793536e+04,1.965516923982508888e+04,1.961518182788560080e+04,1.956987203273377963e+04,1.951896351149702241e+04,1.946218160121357141e+04,1.939925414588730200e+04,1.932991235176998089e+04,1.925389166973577449e+04,1.917093270343368931e+04,1.908078214172183652e+04,1.898319371370446606e+04,1.887792916450876874e+04,1.876475924975499220e+04,1.864346474648986623e+04,1.851383747817363837e+04,1.837568135113177777e+04,1.822881339970869521e+04,1.807306483719071912e+04,1.790828210940176359e+04,1.773432794771650879e+04,1.755108241808686216e+04,1.735844396253443119e+04,1.715633042942986867e+04,1.694468008875684609e+04,1.672345262844781610e+04,1.649263012777841868e+04,1.625221800372134203e+04,1.600224592608697640e+04,1.574276869721958974e+04,1.547386709197414712e+04,1.519564865367072343e+04,1.490824844171179211e+04,1.461182972655392587e+04,1.430658462774734835e+04,1.399273469079794813e+04,1.367053139866654601e+04,1.334025661379685516e+04,1.300222294666157359e+04,1.265677404693194148e+04,1.230428481351134360e+04,1.194516151982896190e+04,1.157984185096311739e+04,1.120879484935749861e+04,1.083252076610603763e+04,1.045155081501284076e+04,1.006644682688331159e+04,9.677800801769832105e+03,9.286234357179579092e+03,8.892398070553770594e+03,8.496970714644527106e+03,8.100658384747986929e+03,7.704193517098902703e+03,7.308333798091617609e+03,6.913860964365028849e+03,6.521579494171183796e+03,6.132315190841583899e+03,5.746913659565356284e+03,5.366238679103862523e+03,4.991170470479498363e+03,4.622603865096336449e+03,4.261446375171680302e+03,3.908616169780578275e+03,3.565039960237676951e+03,3.231650798961727105e+03,2.909385796383933666e+03,2.599183760873052506e+03,2.301982767053513271e+03,2.018717658287697304e+03,1.750317489477384925e+03,1.497702916710603859e+03,1.261783540637048873e+03,1.043455210796013944e+03,8.435972984437565856e+02,6.630699457305508986e+02,5.027112993600230766e+02,3.633347371226677751e+02,2.457260959306523773e+02,1.506409101901705867e+02,7.880166952966030181e+01,3.089510505559648124e+01,7.569513431114189395e+00,9.432128165253722329e+00,3.704654756110015512e+01,9.093022879848999196e+01,1.715520576204945371e+02,2.793300030518328754e+02,4.146288665010296199e+02,5.777581344861354182e+02,7.689699440758038236e+02,9.884571699531895774e+02,1.236351641789518226e+03,1.512722500357293029e+03,1.817574700520313627e+03,2.150847668908957530e+03,2.512414123725789068e+03,2.902079063728248912e+03,3.319578933003580460e+03,3.764580967686722488e+03,4.236682730276079383e+03,4.735411836675880295e+03,5.260225880538971069e+03,5.810512558901548800e+03,6.385590002493645443e+03,6.984707313477601019e+03,7.607045312713477870e+03,8.251717497977340827e+03,8.917771213867887127e+03,9.604189033431164717e+03,1.030989035081482689e+04,1.103373318353458308e+04,1.177451618219898228e+04,1.253098084479777390e+04,1.330181393191484131e+04,1.408565007848407004e+04,1.488107459696639671e+04,1.568662646609308285e+04,1.650080149859539233e+04,1.732205568062873863e+04,1.814880867490181117e+04,1.897944747884120807e+04,1.981233022846356471e+04,2.064579013799097083e+04,2.147813956463684735e+04,2.230767418740877110e+04,2.313267728822618301e+04,2.395142412313682144e+04,2.476218637093736106e+04,2.556323664606564125e+04,2.635285306223409134e+04,2.712932383291991209e+04,2.789095189451872284e+04,2.863605953770696578e+04,2.936299303234552644e+04,3.007012723109364379e+04,3.075587013679274969e+04,3.141866741861995251e+04,3.205700686200690689e+04,3.266942273736939387e+04,3.325450007279713464e+04,3.381087881601278059e+04,3.433725787112418766e+04,3.483239899596344912e+04,3.529513054613089480e+04
3.529957597322269430e+04,3.483379937097247603e+04,3.433526532416035479e+04,3.380516022762352804e+04,3.324473867339600838e+04,3.265531964445022459e+04,3.203828254881479006e+04,3.139506310824752654e+04,3.072714911599112747e+04,3.003607607843041478e+04,2.932342275570712445e+04,2.859080661652580238e+04,2.783987922250658448e+04,2.707232155750620586e+04,2.628983931733708232e+04,2.549415817526823594e+04,2.468701903859055165e+04,2.387017331137417568e+04,2.304537817833921508e+04,2.221439192450289192e+04,2.137896930495956985e+04,2.054085697879609506e+04,1.970178902074486541e+04,1.886348252373493960e+04,1.802763330501738164e+04,1.719591172801865105e+04,1.636995865151825274e+04,1.555138151715404638e+04,1.474175058563739367e+04,1.394259533140891290e+04,1.315540100479102148e+04,1.238160536999512806e+04,1.162259562662520329e+04,1.087970552158612372e+04,1.015421265755907552e+04,9.447336003449981945e+03,8.760233611453226331e+03,8.094000544605233699e+03,7.449667017933325951e+03,6.828196755537866011e+03,6.230485565182614664e+03,5.657360131212711167e+03,5.109577025873745697e+03,4.587821938372378099e+03,4.092709120300942686e+03,3.624781045347963754e+03,3.184508280535988888e+03,2.772289565569645220e+03,2.388452096242394873e+03,2.033252007242283298e+03,1.706875049116483297e+03,1.409437453603703034e+03,1.140986981023638918e+03,9.015041429253807337e+02,6.909035927429341655e+02,5.090356767869956229e+02,3.556881375187276149e+02,2.305879607041870258e+02,1.334033577378829420e+02,6.374587415120182499e+01,2.117261508622319255e+01,5.188578318071666473e+00,1.524908524924298803e+01,5.076230017723383270e+01,1.110918280518570924e+02,1.955593808905010746e+02,3.034475030075919335e+02,4.340023452379775790e+02,5.864364783920174204e+02,7.599317362717960123e+02,9.536420787020717853e+02,1.166696465185177431e+03,1.398201729974667842e+03,1.647245449576761075e+03,1.912898793930272859e+03,2.194219352782844908e+03,2.490253929072665414e+03,2.800041291438557892e+03,3.122614878315838723e+03,3.457005446428682717e+03,3.802243656860423926e+03,4.157362592268969820e+03,4.521400199214071108e+03,4.893401649974347492e+03,5.272421618652504549e+03,5.657526466796552086e+03,6.047796334199335433e+03,6.442327130978073001e+03,6.840232427477797501e+03,7.240645238984329808e+03,7.642719702674758082e+03,8.045632644671944036e+03,8.448585035504296684e+03,8.850803332701074396e+03,9.251540709674834943e+03,9.650078170455628424e+03,1.004572555024406756e+04,1.043782240214179001e+04,1.082573877079641534e+04,1.120887585406292601e+04,1.158666655413382432e+04,1.195857591992427660e+04,1.232410148281694092e+04,1.268277348817052552e+04,1.303415502527926765e+04,1.337784205873395331e+04,1.371346336437860737e+04,1.404068037328322680e+04,1.435918692735630248e+04,1.466870895040648065e+04,1.496900403862668827e+04,1.525986097461791906e+04,1.554109916919392344e+04,1.581256803531049809e+04,1.607414629854778286e+04,1.632574124863580801e+04,1.656728793655876143e+04,1.679874832179840087e+04,1.702011037428240525e+04,1.723138713559323878e+04,1.743261574396304059e+04,1.762385642753481807e+04,1.780519147030778186e+04,1.797672415510841165e+04,1.813857768783594656e+04,1.829089410712655808e+04,1.843383318346201122e+04,1.856757131161807411e+04,1.869230040020807428e+04,1.880822676192397194e+04,1.891557000791967948e+04,1.901456194961059009e+04,1.910544551099004457e+04,1.918847365438031193e+04,1.926390832235071503e+04,1.933201939834302902e+04,1.939308368835229703e+04,1.944738392581309745e+04,1.949520780164576718e+04,1.953684702121819282e+04,1.957259638978189469e+04,1.960275292774548871e+04,1.962761501695589322e+04,1.964748157896552584e+04,1.966265128607950101e+04,1.967342180579348496e+04,1.968008907905728847e+04,1.968294663262843824e+04,1.968228492561653911e+04,1.967839073016210386e+04,1.967154654604593088e+04,1.966203004888291616e+04,1.965011357142379347e+04,1.963606361736460894e+04,1.962014040695086078e+04,1.960259745355902851e+04,1.958368117034536408e+04,1.956363050596704124e+04,1.954267660830881141e+04,1.952104251508420566e+04,1.949894287012859422e+04,1.947658366415942510e+04,1.945416199874609811e+04,1.943186587221253649e+04,1.940987398618209045e+04,1.938835557147450527e+04,1.936747023207241000e+04,1.934736780589267073e+04,1.932818824112480797e+04,1.931006148693461364e+04,1.929310739737447147e+04,1.927743564739488647e+04,1.926314565991033669e+04,1.925032654293937230e+04,1.923905703591242491e+04,1.922940546431871189e+04,1.922142970194931331e+04,1.921517714008159601e+04,1.921068466304434696e+04,1.920797862969947164e+04,1.920707486047673956e+04,1.920797862969947892e+04,1.921068466304432513e+04,1.921517714008160328e+04,1.922142970194930240e+04,1.922940546431871189e+04,1.923905703591243218e+04,1.925032654293939049e+04,1.926314565991032214e+04,1.927743564739487920e+04,1.929310739737445329e+04,1.931006148693459181e+04,1.932818824112480797e+04,1.934736780589265254e+04,1.936747023207242819e+04,1.938835557147448708e+04,1.940987398618207953e+04,1.943186587221251466e+04,1.945416199874608719e+04,1.947658366415941782e+04,1.949894287012861969e+04,1.952104251508420566e+04,1.954267660830881141e+04,1.956363050596702305e+04,1.958368117034535680e+04,1.960259745355902123e+04,1.962014040695082804e+04,1.963606361736458712e+04,1.965011357142377528e+04,1.966203004888290161e+04,1.967154654604590542e+04,1.967839073016208567e+04,1.968228492561650637e+04,1.968294663262841641e+04,1.968008907905726664e+04,1.967342180579344495e+04,1.966265128607947918e+04,1.964748157896550038e+04,1.962761501695586048e+04,1.960275292774545596e+04,1.957259638978184375e+04,1.953684702121816736e+04,1.949520780164574535e+04,1.944738392581306471e+04,1.939308368835225701e+04,1.933201939834300720e+04,1.926390832235068228e+04,1.918847365438030465e+04,1.910544551099003002e+04,1.901456194961059009e+04,1.891557000791965766e+04,1.880822676192394647e+04,1.869230040020805973e+04,1.856757131161807411e+04,1.843383318346197848e+04,1.829089410712654353e+04,1.813857768783592473e+04,1.797672415510840437e+04,1.780519147030776003e+04,1.762385642753478896e+04,1.743261574396304059e+04,1.723138713559322423e+04,1.702011037428238342e+04,1.679874832179836449e+04,1.656728793655874688e+04,1.632574124863578618e+04,1.607414629854779014e+04,1.581256803531047990e+04,1.554109916919389070e+04,1.525986097461790450e+04,1.496900403862667372e+04,1.466870895040646792e+04,1.435918692735627519e+04,1.404068037328319951e+04,1.371346336437855643e+04,1.337784205873390420e+04,1.303415502527923491e+04,1.268277348817047459e+04,1.232410148281690635e+04,1.195857591992423295e+04,1.158666655413376066e+04,1.120887585406290418e+04,1.082573877079638805e+04,1.043782240214177727e+04,1.004572555024402936e+04,9.650078170455601139e+03,9.251540709674807658e+03,8.850803332701054387e+03,8.448585035504303960e+03,8.045632644671954040e+03,7.642719702674766268e+03,7.240645238984329808e+03,6.840232427477803867e+03,6.442327130978086643e+03,6.047796334199339981e+03,5.657526466796569366e+03,5.272421618652515463e+03,4.893401649974353859e+03,4.521400199214082932e+03,4.157362592268977096e+03,3.802243656860438477e+03,3.457005446428694540e+03,3.122614878315843271e+03,2.800041291438568351e+03,2.490253929072679057e+03,2.194219352782854912e+03,1.912898793930281499e+03,1.647245449576770397e+03,1.398201729974677392e+03,1.166696465185184707e+03,9.536420787020776970e+02,7.599317362718030608e+02,5.864364783920219679e+02,4.340023452379792275e+02,3.034475030075916493e+02,1.955593808905026378e+02,1.110918280518585988e+02,5.076230017723486299e+01,1.524908524924423325e+01,5.188578318072702089e+00,2.117261508622456390e+01,6.374587415120318212e+01,1.334033577378841073e+02,2.305879607041885890e+02,3.556881375187286949e+02,5.090356767869964187e+02,6.909035927429362118e+02,9.015041429253817569e+02,1.140986981023632325e+03,1.409437453603693939e+03,1.706875049116472837e+03,2.033252007242271247e+03,2.388452096242383050e+03,2.772289565569629758e+03,3.184508280535972972e+03,3.624781045347945110e+03,4.092709120300922677e+03,4.587821938372355362e+03,5.109577025873719322e+03,5.657360131212685701e+03,6.230485565182585560e+03,6.828196755537833269e+03,7.449667017933298666e+03,8.094000544605194591e+03,8.760233611453191770e+03,9.447336003449947384e+03,1.015421265755903369e+04,1.087970552158608371e+04,1.162259562662516691e+04,1.238160536999508258e+04,1.315540100479097600e+04,1.394259533140886015e+04,1.474175058563734092e+04,1.555138151715401727e+04,1.636995865151822727e+04,1.719591172801862922e+04,1.802763330501735254e+04,1.886348252373491778e+04,1.970178902074483631e+04,2.054085697879606232e+04,2.137896930495955166e+04,2.221439192450285555e+04,2.304537817833918234e+04,2.387017331137413930e+04,2.468701903859051527e+04,2.549415817526820683e+04,2.628983931733704594e+04,2.707232155750615857e+04,2.783987922250651900e+04,2.859080661652574418e+04,2.932342275570706624e+04,3.003607607843034566e+04,3.072714911599105835e+04,3.139506310824747561e+04,3.203828254881471730e+04,3.265531964445016274e+04,3.324473867339595017e+04,3.380516022762344801e+04,3.433526532416029659e+04,3.483379937097239599e+04
